Session Information:,,,,Device Information:,,,,Oarlock Information:,,,,Oarlock Settings:

Name:,JustGo-15749M,,,Name:,SpdCoach 2739060,,,Firmware:,---,,,Boat ID:,---
Start Time:,10/07/2023 11:16,,,Model:,SpeedCoach GPS Pro,,,,,,,Seat Number:,---
Type:,Just Go,,,Serial:,2739060,,,,,,,Port Starboard:,---
System of Units:,Meters/Split500,,,Firmware Version:,2.23,,,,,,,Oar Length:,---
Speed Input:,GPS,,,Profile Version:,0.03,,,,,,,Inboard Length:,---
,,,,Hardware Version:,Rev 11,,,,,,,,
,,,,LiNK Version:,2.1.68,,,,,,,,


Session Summary:

Total Intervals,Total Distance (GPS),Total Distance (IMP),Total Elapsed Time,Avg Split (GPS),Avg Speed (GPS),Avg Split (IMP),Avg Speed (IMP),Avg Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Avg Heart Rate,Avg Power,Avg Catch,Avg Slip,Avg Finish,Avg Wash,Avg Force Avg,Avg Work,Avg Force Max,Avg Max Force Angle,Start GPS Lat.,Start GPS Lon.
(Interval),(Meters),(Meters),(HH:MM:SS.tenths),(/500),(M/S),(/500),(M/S),(SPM),(Strokes),(Meters),(Meters),(BPM),(Watts),(Degrees),(Degrees),(Degrees),(Degrees),(Newtons),(Joules),(Newtons),(Degrees),(Degrees),(Degrees)
1,3475.1,0.0,00:16:11.7,00:02:24.9,3.45,00:00:00.0,0.00,26.5,395,8.1,0.0,---,---,---,---,---,---,---,---,---,---,46.6209124,14.0930101
1,3482.8,0.0,00:16:14.1,00:02:29.3,3.35,00:00:00.0,0.00,24.5,396,7.7,0.0,---,---,---,---,---,---,---,---,---,---,46.6209279,14.0931081
1,3489.6,0.0,00:16:16.5,00:02:37.2,3.18,00:00:00.0,0.00,26.5,397,6.8,0.0,---,---,---,---,---,---,---,---,---,---,46.6209434,14.0931941
1,3497.5,0.0,00:16:18.9,00:02:41.8,3.09,00:00:00.0,0.00,24.5,398,7.9,0.0,---,---,---,---,---,---,---,---,---,---,46.6209608,14.0932943
1,3505.0,0.0,00:16:21.1,00:02:37.7,3.17,00:00:00.0,0.00,26.0,399,7.5,0.0,---,---,---,---,---,---,---,---,---,---,46.6209750,14.0933896
1,3513.7,0.0,00:16:23.5,00:02:27.1,3.40,00:00:00.0,0.00,24.5,400,8.7,0.0,---,---,---,---,---,---,---,---,---,---,46.6209909,14.0935006
1,3522.5,0.0,00:16:25.9,00:02:17.7,3.63,00:00:00.0,0.00,25.5,401,8.9,0.0,---,---,---,---,---,---,---,---,---,---,46.6210078,14.0936139
1,3531.4,0.0,00:16:28.5,00:02:15.1,3.70,00:00:00.0,0.00,24.0,402,8.9,0.0,---,---,---,---,---,---,---,---,---,---,46.6210253,14.0937273
1,3540.3,0.0,00:16:30.7,00:02:14.8,3.71,00:00:00.0,0.00,24.5,403,8.9,0.0,---,---,---,---,---,---,---,---,---,---,46.6210430,14.0938407
1,3549.0,0.0,00:16:33.1,00:02:16.6,3.66,00:00:00.0,0.00,26.0,404,8.8,0.0,---,---,---,---,---,---,---,---,---,---,46.6210616,14.0939518
1,3557.5,0.0,00:16:35.5,00:02:18.9,3.60,00:00:00.0,0.00,26.0,405,8.5,0.0,---,---,---,---,---,---,---,---,---,---,46.6210798,14.0940597
1,3565.7,0.0,00:16:37.7,00:02:18.1,3.62,00:00:00.0,0.00,24.5,406,8.2,0.0,---,---,---,---,---,---,---,---,---,---,46.6210959,14.0941644
1,3575.2,0.0,00:16:40.5,00:02:15.9,3.68,00:00:00.0,0.00,24.5,407,9.4,0.0,---,---,---,---,---,---,---,---,---,---,46.6211128,14.0942851
1,3584.1,0.0,00:16:42.7,00:02:14.8,3.71,00:00:00.0,0.00,24.5,408,9.0,0.0,---,---,---,---,---,---,---,---,---,---,46.6211300,14.0943999
1,3593.1,0.0,00:16:45.1,00:02:15.5,3.69,00:00:00.0,0.00,25.5,409,9.0,0.0,---,---,---,---,---,---,---,---,---,---,46.6211470,14.0945149
1,3602.2,0.0,00:16:47.5,00:02:14.0,3.73,00:00:00.0,0.00,25.5,410,9.1,0.0,---,---,---,---,---,---,---,---,---,---,46.6211641,14.0946304
1,3611.1,0.0,00:16:49.9,00:02:13.0,3.76,00:00:00.0,0.00,24.5,411,9.0,0.0,---,---,---,---,---,---,---,---,---,---,46.6211830,14.0947444
1,3620.1,0.0,00:16:52.5,00:02:13.0,3.76,00:00:00.0,0.00,24.5,412,8.9,0.0,---,---,---,---,---,---,---,---,---,---,46.6212014,14.0948583
1,3628.9,0.0,00:16:54.7,00:02:14.8,3.71,00:00:00.0,0.00,25.5,413,8.8,0.0,---,---,---,---,---,---,---,---,---,---,46.6212194,14.0949703
1,3637.6,0.0,00:16:57.1,00:02:17.7,3.63,00:00:00.0,0.00,24.5,414,8.7,0.0,---,---,---,---,---,---,---,---,---,---,46.6212384,14.0950810
1,3646.4,0.0,00:16:59.5,00:02:17.7,3.63,00:00:00.0,0.00,25.5,415,8.8,0.0,---,---,---,---,---,---,---,---,---,---,46.6212574,14.0951927
1,3655.2,0.0,00:17:01.9,00:02:16.6,3.66,00:00:00.0,0.00,25.5,416,8.8,0.0,---,---,---,---,---,---,---,---,---,---,46.6212751,14.0953052
1,3664.1,0.0,00:17:04.5,00:02:15.5,3.69,00:00:00.0,0.00,24.5,417,8.9,0.0,---,---,---,---,---,---,---,---,---,---,46.6212930,14.0954184
1,3673.0,0.0,00:17:06.7,00:02:14.8,3.71,00:00:00.0,0.00,25.5,418,8.9,0.0,---,---,---,---,---,---,---,---,---,---,46.6213101,14.0955320
1,3681.9,0.0,00:17:09.1,00:02:15.5,3.69,00:00:00.0,0.00,25.5,419,8.9,0.0,---,---,---,---,---,---,---,---,---,---,46.6213277,14.0956462
1,3690.3,0.0,00:17:11.3,00:02:15.5,3.69,00:00:00.0,0.00,25.5,420,8.4,0.0,---,---,---,---,---,---,---,---,---,---,46.6213441,14.0957531
1,3699.3,0.0,00:17:13.7,00:02:13.7,3.74,00:00:00.0,0.00,25.5,421,8.9,0.0,---,---,---,---,---,---,---,---,---,---,46.6213624,14.0958671
1,3708.2,0.0,00:17:16.1,00:02:12.6,3.77,00:00:00.0,0.00,24.5,422,8.9,0.0,---,---,---,---,---,---,---,---,---,---,46.6213795,14.0959809
1,3717.0,0.0,00:17:18.5,00:02:14.8,3.71,00:00:00.0,0.00,24.5,423,8.8,0.0,---,---,---,---,---,---,---,---,---,---,46.6213951,14.0960940
1,3726.3,0.0,00:17:21.1,00:02:17.4,3.64,00:00:00.0,0.00,25.0,424,9.3,0.0,---,---,---,---,---,---,---,---,---,---,46.6214121,14.0962134
1,3735.1,0.0,00:17:23.5,00:02:17.0,3.65,00:00:00.0,0.00,24.5,425,8.8,0.0,---,---,---,---,---,---,---,---,---,---,46.6214286,14.0963259
1,3744.0,0.0,00:17:25.9,00:02:16.6,3.66,00:00:00.0,0.00,24.0,426,8.9,0.0,---,---,---,---,---,---,---,---,---,---,46.6214449,14.0964398
1,3753.0,0.0,00:17:28.5,00:02:15.5,3.69,00:00:00.0,0.00,24.5,427,8.9,0.0,---,---,---,---,---,---,---,---,---,---,46.6214606,14.0965547
1,3762.5,0.0,00:17:30.9,00:02:13.3,3.75,00:00:00.0,0.00,24.5,428,9.6,0.0,---,---,---,---,---,---,---,---,---,---,46.6214784,14.0966773
1,3771.6,0.0,00:17:33.3,00:02:13.7,3.74,00:00:00.0,0.00,24.5,429,9.1,0.0,---,---,---,---,---,---,---,---,---,---,46.6214945,14.0967934
1,3780.4,0.0,00:17:35.7,00:02:15.5,3.69,00:00:00.0,0.00,24.5,430,8.8,0.0,---,---,---,---,---,---,---,---,---,---,46.6215113,14.0969058
1,3789.3,0.0,00:17:38.1,00:02:16.2,3.67,00:00:00.0,0.00,25.5,431,8.9,0.0,---,---,---,---,---,---,---,---,---,---,46.6215272,14.0970194
1,3797.7,0.0,00:17:40.5,00:02:15.1,3.70,00:00:00.0,0.00,24.5,432,8.4,0.0,---,---,---,---,---,---,---,---,---,---,46.6215424,14.0971274
1,3807.2,0.0,00:17:42.9,00:02:13.0,3.76,00:00:00.0,0.00,24.5,433,9.5,0.0,---,---,---,---,---,---,---,---,---,---,46.6215598,14.0972496
1,3816.2,0.0,00:17:45.3,00:02:14.0,3.73,00:00:00.0,0.00,25.5,434,8.9,0.0,---,---,---,---,---,---,---,---,---,---,46.6215759,14.0973639
1,3825.0,0.0,00:17:47.7,00:02:16.2,3.67,00:00:00.0,0.00,25.5,435,8.8,0.0,---,---,---,---,---,---,---,---,---,---,46.6215914,14.0974770
1,3833.8,0.0,00:17:50.1,00:02:15.9,3.68,00:00:00.0,0.00,24.5,436,8.8,0.0,---,---,---,---,---,---,---,---,---,---,46.6216076,14.0975899
1,3841.9,0.0,00:17:52.5,00:02:17.0,3.65,00:00:00.0,0.00,24.5,437,8.1,0.0,---,---,---,---,---,---,---,---,---,---,46.6216235,14.0976938
1,3851.3,0.0,00:17:54.9,00:02:16.2,3.67,00:00:00.0,0.00,24.5,438,9.3,0.0,---,---,---,---,---,---,---,---,---,---,46.6216410,14.0978131
1,3860.1,0.0,00:17:57.3,00:02:16.6,3.66,00:00:00.0,0.00,25.0,439,8.8,0.0,---,---,---,---,---,---,---,---,---,---,46.6216583,14.0979256
1,3869.4,0.0,00:17:59.9,00:02:17.7,3.63,00:00:00.0,0.00,24.5,440,9.3,0.0,---,---,---,---,---,---,---,---,---,---,46.6216769,14.0980445
1,3878.1,0.0,00:18:02.3,00:02:18.1,3.62,00:00:00.0,0.00,24.0,441,8.7,0.0,---,---,---,---,---,---,---,---,---,---,46.6216943,14.0981553
1,3886.8,0.0,00:18:04.7,00:02:18.9,3.60,00:00:00.0,0.00,24.5,442,8.7,0.0,---,---,---,---,---,---,---,---,---,---,46.6217117,14.0982668
1,3896.3,0.0,00:18:07.5,00:02:15.9,3.68,00:00:00.0,0.00,24.0,443,9.5,0.0,---,---,---,---,---,---,---,---,---,---,46.6217294,14.0983884
1,3904.7,0.0,00:18:09.5,00:02:14.0,3.73,00:00:00.0,0.00,25.5,444,8.4,0.0,---,---,---,---,---,---,---,---,---,---,46.6217449,14.0984959
1,3914.4,0.0,00:18:12.1,00:02:13.7,3.74,00:00:00.0,0.00,24.5,445,9.7,0.0,---,---,---,---,---,---,---,---,---,---,46.6217624,14.0986197
1,3923.2,0.0,00:18:14.5,00:02:13.7,3.74,00:00:00.0,0.00,24.5,446,8.8,0.0,---,---,---,---,---,---,---,---,---,---,46.6217786,14.0987329
1,3932.1,0.0,00:18:16.9,00:02:14.8,3.71,00:00:00.0,0.00,24.5,447,8.8,0.0,---,---,---,---,---,---,---,---,---,---,46.6217955,14.0988457
1,3941.0,0.0,00:18:19.5,00:02:14.8,3.71,00:00:00.0,0.00,24.5,448,8.9,0.0,---,---,---,---,---,---,---,---,---,---,46.6218133,14.0989594
1,3950.3,0.0,00:18:21.9,00:02:14.8,3.71,00:00:00.0,0.00,24.5,449,9.4,0.0,---,---,---,---,---,---,---,---,---,---,46.6218324,14.0990787
1,3959.0,0.0,00:18:24.3,00:02:17.4,3.64,00:00:00.0,0.00,24.0,450,8.7,0.0,---,---,---,---,---,---,---,---,---,---,46.6218497,14.0991897
1,3968.2,0.0,00:18:26.9,00:02:20.1,3.57,00:00:00.0,0.00,24.5,451,9.2,0.0,---,---,---,---,---,---,---,---,---,---,46.6218679,14.0993070
1,3977.0,0.0,00:18:29.3,00:02:19.3,3.59,00:00:00.0,0.00,24.0,452,8.7,0.0,---,---,---,---,---,---,---,---,---,---,46.6218852,14.0994184
1,3985.7,0.0,00:18:31.7,00:02:18.9,3.60,00:00:00.0,0.00,24.5,453,8.8,0.0,---,---,---,---,---,---,---,---,---,---,46.6219020,14.0995299
1,3994.9,0.0,00:18:34.5,00:02:18.1,3.62,00:00:00.0,0.00,24.0,454,9.2,0.0,---,---,---,---,---,---,---,---,---,---,46.6219202,14.0996472
1,4003.5,0.0,00:18:36.7,00:02:18.9,3.60,00:00:00.0,0.00,24.5,455,8.6,0.0,---,---,---,---,---,---,---,---,---,---,46.6219374,14.0997573
1,4012.4,0.0,00:18:39.1,00:02:19.7,3.58,00:00:00.0,0.00,24.5,456,8.9,0.0,---,---,---,---,---,---,---,---,---,---,46.6219534,14.0998709
1,4021.9,0.0,00:18:41.7,00:02:16.6,3.66,00:00:00.0,0.00,24.0,457,9.6,0.0,---,---,---,---,---,---,---,---,---,---,46.6219709,14.0999931
1,4030.9,0.0,00:18:44.1,00:02:15.1,3.70,00:00:00.0,0.00,24.5,458,9.0,0.0,---,---,---,---,---,---,---,---,---,---,46.6219877,14.1001078
1,4039.3,0.0,00:18:46.5,00:02:15.1,3.70,00:00:00.0,0.00,24.0,459,8.4,0.0,---,---,---,---,---,---,---,---,---,---,46.6220032,14.1002149
1,4049.2,0.0,00:18:49.1,00:02:14.0,3.73,00:00:00.0,0.00,23.5,460,10.0,0.0,---,---,---,---,---,---,---,---,---,---,46.6220224,14.1003422
1,4057.9,0.0,00:18:51.5,00:02:17.0,3.65,00:00:00.0,0.00,25.5,461,8.7,0.0,---,---,---,---,---,---,---,---,---,---,46.6220388,14.1004529
1,4066.3,0.0,00:18:53.9,00:02:21.2,3.54,00:00:00.0,0.00,24.5,462,8.4,0.0,---,---,---,---,---,---,---,---,---,---,46.6220545,14.1005606
1,4074.6,0.0,00:18:56.3,00:02:23.3,3.49,00:00:00.0,0.00,24.5,463,8.3,0.0,---,---,---,---,---,---,---,---,---,---,46.6220688,14.1006667
1,4083.6,0.0,00:18:58.9,00:02:24.5,3.46,00:00:00.0,0.00,24.5,464,9.0,0.0,---,---,---,---,---,---,---,---,---,---,46.6220858,14.1007815
1,4092.0,0.0,00:19:01.5,00:02:22.9,3.50,00:00:00.0,0.00,24.5,465,8.5,0.0,---,---,---,---,---,---,---,---,---,---,46.6221016,14.1008896
1,4100.7,0.0,00:19:03.7,00:02:20.4,3.56,00:00:00.0,0.00,24.0,466,8.7,0.0,---,---,---,---,---,---,---,---,---,---,46.6221173,14.1010015
1,4110.2,0.0,00:19:06.3,00:02:18.9,3.60,00:00:00.0,0.00,24.5,467,9.4,0.0,---,---,---,---,---,---,---,---,---,---,46.6221350,14.1011220
1,4118.8,0.0,00:19:08.7,00:02:18.5,3.61,00:00:00.0,0.00,24.0,468,8.7,0.0,---,---,---,---,---,---,---,---,---,---,46.6221511,14.1012329
1,4127.5,0.0,00:19:11.1,00:02:18.9,3.60,00:00:00.0,0.00,24.5,469,8.7,0.0,---,---,---,---,---,---,---,---,---,---,46.6221687,14.1013434
1,4136.2,0.0,00:19:13.6,00:02:19.3,3.59,00:00:00.0,0.00,24.0,470,8.7,0.0,---,---,---,---,---,---,---,---,---,---,46.6221865,14.1014545
1,4145.6,0.0,00:19:16.1,00:02:16.6,3.66,00:00:00.0,0.00,24.5,471,9.4,0.0,---,---,---,---,---,---,---,---,---,---,46.6222057,14.1015744
1,4155.1,0.0,00:19:18.7,00:02:15.5,3.69,00:00:00.0,0.00,24.0,472,9.5,0.0,---,---,---,---,---,---,---,---,---,---,46.6222244,14.1016957
1,4164.1,0.0,00:19:21.1,00:02:16.6,3.66,00:00:00.0,0.00,24.5,473,8.9,0.0,---,---,---,---,---,---,---,---,---,---,46.6222417,14.1018100
1,4173.1,0.0,00:19:23.5,00:02:15.1,3.70,00:00:00.0,0.00,24.5,474,9.0,0.0,---,---,---,---,---,---,---,---,---,---,46.6222588,14.1019256
1,4182.8,0.0,00:19:26.1,00:02:13.0,3.76,00:00:00.0,0.00,24.5,475,9.7,0.0,---,---,---,---,---,---,---,---,---,---,46.6222779,14.1020496
1,4191.4,0.0,00:19:28.5,00:02:13.0,3.76,00:00:00.0,0.00,24.0,476,8.6,0.0,---,---,---,---,---,---,---,---,---,---,46.6222947,14.1021584
1,4200.7,0.0,00:19:30.9,00:02:13.0,3.76,00:00:00.0,0.00,24.5,477,9.3,0.0,---,---,---,---,---,---,---,---,---,---,46.6223134,14.1022780
1,4209.9,0.0,00:19:33.5,00:02:17.0,3.65,00:00:00.0,0.00,24.5,478,9.2,0.0,---,---,---,---,---,---,---,---,---,---,46.6223313,14.1023955
1,4218.7,0.0,00:19:35.9,00:02:20.1,3.57,00:00:00.0,0.00,24.0,479,8.8,0.0,---,---,---,---,---,---,---,---,---,---,46.6223485,14.1025072
1,4227.5,0.0,00:19:38.3,00:02:17.7,3.63,00:00:00.0,0.00,24.5,480,8.8,0.0,---,---,---,---,---,---,---,---,---,---,46.6223669,14.1026195
1,4237.0,0.0,00:19:40.9,00:02:15.5,3.69,00:00:00.0,0.00,24.0,481,9.5,0.0,---,---,---,---,---,---,---,---,---,---,46.6223869,14.1027404
1,4245.9,0.0,00:19:43.5,00:02:14.8,3.71,00:00:00.0,0.00,25.5,482,8.9,0.0,---,---,---,---,---,---,---,---,---,---,46.6224053,14.1028531
1,4254.8,0.0,00:19:45.7,00:02:15.5,3.69,00:00:00.0,0.00,24.5,483,8.9,0.0,---,---,---,---,---,---,---,---,---,---,46.6224234,14.1029669
1,4263.5,0.0,00:19:48.1,00:02:17.4,3.64,00:00:00.0,0.00,24.5,484,8.7,0.0,---,---,---,---,---,---,---,---,---,---,46.6224410,14.1030776
1,4272.8,0.0,00:19:50.7,00:02:18.5,3.61,00:00:00.0,0.00,24.0,485,9.3,0.0,---,---,---,---,---,---,---,---,---,---,46.6224608,14.1031963
1,4280.4,0.0,00:19:52.9,00:02:22.0,3.52,00:00:00.0,0.00,25.5,486,7.6,0.0,---,---,---,---,---,---,---,---,---,---,46.6224767,14.1032928
1,4287.8,0.0,00:19:55.1,00:02:27.1,3.40,00:00:00.0,0.00,27.0,487,7.4,0.0,---,---,---,---,---,---,---,---,---,---,46.6224932,14.1033865
1,4296.3,0.0,00:19:57.5,00:02:25.8,3.43,00:00:00.0,0.00,25.5,488,8.5,0.0,---,---,---,---,---,---,---,---,---,---,46.6225142,14.1034932
1,4305.1,0.0,00:19:59.9,00:02:20.4,3.56,00:00:00.0,0.00,25.0,489,8.7,0.0,---,---,---,---,---,---,---,---,---,---,46.6225361,14.1036036
1,4314.1,0.0,00:20:02.3,00:02:15.9,3.68,00:00:00.0,0.00,24.5,490,9.0,0.0,---,---,---,---,---,---,---,---,---,---,46.6225572,14.1037168
1,4322.9,0.0,00:20:04.7,00:02:14.8,3.71,00:00:00.0,0.00,24.5,491,8.9,0.0,---,---,---,---,---,---,---,---,---,---,46.6225787,14.1038287
1,4331.8,0.0,00:20:07.1,00:02:14.0,3.73,00:00:00.0,0.00,25.5,492,8.9,0.0,---,---,---,---,---,---,---,---,---,---,46.6225993,14.1039407
1,4340.7,0.0,00:20:09.5,00:02:14.8,3.71,00:00:00.0,0.00,24.5,493,8.9,0.0,---,---,---,---,---,---,---,---,---,---,46.6226199,14.1040526
1,4349.6,0.0,00:20:11.9,00:02:15.5,3.69,00:00:00.0,0.00,25.5,494,9.0,0.0,---,---,---,---,---,---,---,---,---,---,46.6226400,14.1041662
1,4359.1,0.0,00:20:14.5,00:02:15.1,3.70,00:00:00.0,0.00,24.0,495,9.5,0.0,---,---,---,---,---,---,---,---,---,---,46.6226608,14.1042863
1,4367.2,0.0,00:20:16.7,00:02:16.6,3.66,00:00:00.0,0.00,25.5,496,8.0,0.0,---,---,---,---,---,---,---,---,---,---,46.6226776,14.1043886
1,4375.9,0.0,00:20:19.1,00:02:17.4,3.64,00:00:00.0,0.00,25.0,497,8.7,0.0,---,---,---,---,---,---,---,---,---,---,46.6226966,14.1044994
1,4385.4,0.0,00:20:21.7,00:02:16.6,3.66,00:00:00.0,0.00,24.5,498,9.5,0.0,---,---,---,---,---,---,---,---,---,---,46.6227176,14.1046195
1,4393.7,0.0,00:20:23.9,00:02:16.6,3.66,00:00:00.0,0.00,25.5,499,8.3,0.0,---,---,---,---,---,---,---,---,---,---,46.6227363,14.1047251
1,4402.5,0.0,00:20:26.3,00:02:15.9,3.68,00:00:00.0,0.00,25.0,500,8.8,0.0,---,---,---,---,---,---,---,---,---,---,46.6227535,14.1048379
1,4411.3,0.0,00:20:28.7,00:02:15.1,3.70,00:00:00.0,0.00,24.5,501,8.8,0.0,---,---,---,---,---,---,---,---,---,---,46.6227725,14.1049497
1,4420.7,0.0,00:20:31.5,00:02:14.8,3.71,00:00:00.0,0.00,24.5,502,9.4,0.0,---,---,---,---,---,---,---,---,---,---,46.6227928,14.1050687
1,4429.6,0.0,00:20:33.7,00:02:15.9,3.68,00:00:00.0,0.00,24.5,503,8.9,0.0,---,---,---,---,---,---,---,---,---,---,46.6228116,14.1051818
1,4438.4,0.0,00:20:36.1,00:02:17.7,3.63,00:00:00.0,0.00,24.0,504,8.8,0.0,---,---,---,---,---,---,---,---,---,---,46.6228298,14.1052944
1,4447.9,0.0,00:20:38.7,00:02:17.0,3.65,00:00:00.0,0.00,24.5,505,9.5,0.0,---,---,---,---,---,---,---,---,---,---,46.6228485,14.1054154
1,4456.9,0.0,00:20:41.1,00:02:15.9,3.68,00:00:00.0,0.00,24.0,506,8.9,0.0,---,---,---,---,---,---,---,---,---,---,46.6228651,14.1055297
1,4465.1,0.0,00:20:43.5,00:02:16.2,3.67,00:00:00.0,0.00,25.5,507,8.2,0.0,---,---,---,---,---,---,---,---,---,---,46.6228805,14.1056350
1,4474.4,0.0,00:20:45.9,00:02:15.5,3.69,00:00:00.0,0.00,25.5,508,9.3,0.0,---,---,---,---,---,---,---,---,---,---,46.6228991,14.1057539
1,4483.3,0.0,00:20:48.3,00:02:15.5,3.69,00:00:00.0,0.00,24.5,509,8.9,0.0,---,---,---,---,---,---,---,---,---,---,46.6229176,14.1058671
1,4492.1,0.0,00:20:50.7,00:02:17.4,3.64,00:00:00.0,0.00,24.5,510,8.8,0.0,---,---,---,---,---,---,---,---,---,---,46.6229357,14.1059789
1,4501.5,0.0,00:20:53.3,00:02:16.6,3.66,00:00:00.0,0.00,24.5,511,9.4,0.0,---,---,---,---,---,---,---,---,---,---,46.6229551,14.1060985
1,4509.8,0.0,00:20:55.6,00:02:15.5,3.69,00:00:00.0,0.00,24.5,512,8.3,0.0,---,---,---,---,---,---,---,---,---,---,46.6229717,14.1062046
1,4519.3,0.0,00:20:58.1,00:02:13.7,3.74,00:00:00.0,0.00,24.5,513,9.5,0.0,---,---,---,---,---,---,---,---,---,---,46.6229904,14.1063257
1,4528.2,0.0,00:21:00.5,00:02:14.4,3.72,00:00:00.0,0.00,24.5,514,8.9,0.0,---,---,---,---,---,---,---,---,---,---,46.6230078,14.1064399
1,4537.7,0.0,00:21:03.1,00:02:16.2,3.67,00:00:00.0,0.00,24.0,515,9.5,0.0,---,---,---,---,---,---,---,---,---,---,46.6230256,14.1065609
1,4546.6,0.0,00:21:05.5,00:02:16.6,3.66,00:00:00.0,0.00,24.5,516,8.9,0.0,---,---,---,---,---,---,---,---,---,---,46.6230422,14.1066744
1,4555.3,0.0,00:21:07.9,00:02:17.7,3.63,00:00:00.0,0.00,24.5,517,8.7,0.0,---,---,---,---,---,---,---,---,---,---,46.6230583,14.1067861
1,4564.1,0.0,00:21:10.5,00:02:17.0,3.65,00:00:00.0,0.00,24.0,518,8.8,0.0,---,---,---,---,---,---,---,---,---,---,46.6230737,14.1068993
1,4573.5,0.0,00:21:12.9,00:02:15.1,3.70,00:00:00.0,0.00,25.0,519,9.4,0.0,---,---,---,---,---,---,---,---,---,---,46.6230901,14.1070192
1,4581.7,0.0,00:21:15.1,00:02:16.6,3.66,00:00:00.0,0.00,25.5,520,8.2,0.0,---,---,---,---,---,---,---,---,---,---,46.6231038,14.1071248
1,4590.3,0.0,00:21:17.5,00:02:17.4,3.64,00:00:00.0,0.00,26.0,521,8.6,0.0,---,---,---,---,---,---,---,---,---,---,46.6231161,14.1072364
1,4599.1,0.0,00:21:19.9,00:02:17.0,3.65,00:00:00.0,0.00,24.5,522,8.8,0.0,---,---,---,---,---,---,---,---,---,---,46.6231283,14.1073494
1,4607.9,0.0,00:21:22.5,00:02:17.4,3.64,00:00:00.0,0.00,24.5,523,8.8,0.0,---,---,---,---,---,---,---,---,---,---,46.6231400,14.1074632
1,4617.2,0.0,00:21:24.9,00:02:17.4,3.64,00:00:00.0,0.00,24.0,524,9.3,0.0,---,---,---,---,---,---,---,---,---,---,46.6231533,14.1075831
1,4625.6,0.0,00:21:27.3,00:02:20.4,3.56,00:00:00.0,0.00,24.5,525,8.4,0.0,---,---,---,---,---,---,---,---,---,---,46.6231649,14.1076919
1,4634.2,0.0,00:21:29.7,00:02:22.4,3.51,00:00:00.0,0.00,24.5,526,8.6,0.0,---,---,---,---,---,---,---,---,---,---,46.6231767,14.1078035
1,4643.6,0.0,00:21:32.3,00:02:19.3,3.59,00:00:00.0,0.00,24.0,527,9.4,0.0,---,---,---,---,---,---,---,---,---,---,46.6231909,14.1079245
1,4652.5,0.0,00:21:34.7,00:02:17.0,3.65,00:00:00.0,0.00,24.5,528,8.9,0.0,---,---,---,---,---,---,---,---,---,---,46.6232035,14.1080393
1,4661.9,0.0,00:21:37.5,00:02:15.5,3.69,00:00:00.0,0.00,24.0,529,9.4,0.0,---,---,---,---,---,---,---,---,---,---,46.6232183,14.1081610
1,4670.9,0.0,00:21:39.7,00:02:15.5,3.69,00:00:00.0,0.00,24.0,530,9.0,0.0,---,---,---,---,---,---,---,---,---,---,46.6232315,14.1082772
1,4680.5,0.0,00:21:42.3,00:02:16.2,3.67,00:00:00.0,0.00,24.5,531,9.6,0.0,---,---,---,---,---,---,---,---,---,---,46.6232459,14.1084009
1,4689.6,0.0,00:21:44.7,00:02:14.8,3.71,00:00:00.0,0.00,24.0,532,9.1,0.0,---,---,---,---,---,---,---,---,---,---,46.6232587,14.1085184
1,4699.3,0.0,00:21:47.3,00:02:13.7,3.74,00:00:00.0,0.00,24.0,533,9.7,0.0,---,---,---,---,---,---,---,---,---,---,46.6232723,14.1086431
1,4707.8,0.0,00:21:49.6,00:02:13.7,3.74,00:00:00.0,0.00,24.0,534,8.5,0.0,---,---,---,---,---,---,---,---,---,---,46.6232847,14.1087529
1,4717.2,0.0,00:21:52.1,00:02:13.3,3.75,00:00:00.0,0.00,24.5,535,9.4,0.0,---,---,---,---,---,---,---,---,---,---,46.6232982,14.1088749
1,4726.7,0.0,00:21:54.7,00:02:14.8,3.71,00:00:00.0,0.00,24.5,536,9.5,0.0,---,---,---,---,---,---,---,---,---,---,46.6233120,14.1089974
1,4735.5,0.0,00:21:57.1,00:02:17.0,3.65,00:00:00.0,0.00,24.5,537,8.8,0.0,---,---,---,---,---,---,---,---,---,---,46.6233255,14.1091108
1,4744.4,0.0,00:21:59.5,00:02:16.6,3.66,00:00:00.0,0.00,24.0,538,8.9,0.0,---,---,---,---,---,---,---,---,---,---,46.6233389,14.1092256
1,4753.9,0.0,00:22:02.1,00:02:16.2,3.67,00:00:00.0,0.00,24.5,539,9.5,0.0,---,---,---,---,---,---,---,---,---,---,46.6233526,14.1093479
1,4762.3,0.0,00:22:04.5,00:02:16.6,3.66,00:00:00.0,0.00,24.0,540,8.4,0.0,---,---,---,---,---,---,---,---,---,---,46.6233653,14.1094560
1,4772.1,0.0,00:22:07.1,00:02:15.5,3.69,00:00:00.0,0.00,24.0,541,9.8,0.0,---,---,---,---,---,---,---,---,---,---,46.6233791,14.1095832
1,4781.6,0.0,00:22:09.7,00:02:16.6,3.66,00:00:00.0,0.00,24.0,542,9.4,0.0,---,---,---,---,---,---,---,---,---,---,46.6233926,14.1097050
1,4790.4,0.0,00:22:12.1,00:02:18.9,3.60,00:00:00.0,0.00,24.5,543,8.9,0.0,---,---,---,---,---,---,---,---,---,---,46.6234052,14.1098193
